# Voltage,Current
5.02014 50.54355
5.03014 50.64508
5.04046 50.74590
5.05023 50.84805
5.06000 50.94936
5.06977 51.04860
5.08024 51.14933
5.09055 51.25170
5.10001 51.35324
5.11040 51.45207
5.11986 51.55234
5.13018 51.65490
5.14042 51.75604
5.15018 51.85672
5.16011 51.95779
5.17003 52.05760
5.18035 52.15811
5.19051 52.26079
5.20059 52.36223
5.20997 52.46133
5.22021 52.55925
5.23013 52.66160
5.24037 52.76420
5.25014 52.86547
5.26030 52.96502
5.27046 53.06550
5.28007 53.16701
5.29015 53.26762
5.30031 53.37033
5.31047 53.47136
5.32016 53.57092
5.33025 53.67127
5.34041 53.77377
5.35025 53.87484
5.36010 53.97423
5.37042 54.07513
5.38065 54.17651
5.39042 54.27667
5.40066 54.37715
5.41027 54.47893
5.42028 54.57777
5.43044 54.67791
5.44013 54.78042
5.45076 54.88272
5.46029 54.98318
5.47037 55.08173
5.48045 55.18456
5.49054 55.28606
5.50054 55.38675
5.51046 55.48773
5.52078 55.58846
5.53039 55.68916
5.54063 55.78957
5.55087 55.89234
5.56040 55.99399
5.57056 56.09285
5.57971 56.19282
5.59104 56.29541
5.60050 56.39701
5.61073 56.49660
5.62089 56.59688
5.63074 56.69963
5.64067 56.80113
5.65059 56.90152
5.66067 57.00232
5.67068 57.10173
5.68013 57.20249
5.69060 57.30439
5.70061 57.40690
5.71085 57.50714
5.72046 57.60596
5.73070 57.70809
5.74093 57.80951
5.75078 57.90898
5.76063 58.00928
5.77079 58.10927
5.78064 58.21048
5.79095 58.31140
5.80088 58.41379
5.81018 58.51397
5.82049 58.61284
5.83097 58.71534
5.84105 58.81770
5.85074 58.91906
5.86059 59.01783
5.87114 59.11836
5.88090 59.22120
5.89091 59.32214
5.90107 59.42270
5.91099 59.52408
5.92053 59.62378
5.93084 59.72424
5.94077 59.82625
5.95109 59.92754
5.96062 60.02786
5.97086 60.12620
5.98078 60.22827
5.99126 60.32973
6.00071 60.42995
6.01087 60.53131
6.02103 60.63175
6.03088 60.73358
6.04065 60.83402
6.05112 60.93642
6.06050 61.03636
6.07089 61.13500
6.08082 61.23754
6.09160 61.33997
6.10098 61.44151
6.11059 61.54101
6.12083 61.64068
