# Voltage,Current
0.31047 157269.00000
0.31352 158785.00000
0.31633 160162.00000
0.31914 161506.00000
0.32196 163024.00000
0.32485 164403.00000
0.32758 165757.00000
0.32977 167131.00000
0.33337 168486.00000
0.33712 170005.00000
0.33931 171516.00000
0.34243 172889.00000
0.34517 174404.00000
0.34790 175755.00000
0.35080 177268.00000
0.35423 178637.00000
0.35720 180160.00000
0.35939 181672.00000
0.36236 182883.00000
0.36572 184406.00000
0.36893 185898.00000
0.37143 187432.00000
0.37432 188797.00000
0.37791 190296.00000
0.38112 191818.00000
0.38385 193318.00000
0.38667 194829.00000
0.38956 196202.00000
0.39276 197732.00000
0.39542 199238.00000
0.39886 200593.00000
0.40183 202105.00000
0.40464 203637.00000
0.40746 205143.00000
0.41082 206654.00000
0.41386 208168.00000
0.41668 209684.00000
0.41988 211058.00000
0.42301 212563.00000
0.42582 214076.00000
0.42942 215591.00000
0.43192 217114.00000
0.43465 218488.00000
0.43801 219983.00000
0.44106 221506.00000
0.44434 223026.00000
0.44747 224675.00000
0.45060 226195.00000
0.45349 227731.00000
0.45677 229233.00000
0.45958 230751.00000
0.46263 232266.00000
0.46568 233767.00000
0.46849 235293.00000
0.47170 236655.00000
0.47490 238167.00000
0.47779 239678.00000
0.48131 241191.00000
0.48436 242718.00000
0.48740 244221.00000
0.49092 245891.00000
0.49366 247422.00000
0.49647 248924.00000
