# Voltage,Current
3.42162 34.28951
3.45030 34.58520
3.48008 34.88001
3.50923 35.17459
3.53853 35.46881
3.56808 35.76304
3.59754 36.06172
3.62708 36.36077
3.65662 36.65722
3.68663 36.95624
3.71594 37.25529
3.74572 37.55266
3.77541 37.85377
3.80550 38.15542
3.83559 38.45590
3.86498 38.75706
3.89561 39.05880
3.92515 39.36027
3.95579 39.66323
3.98564 39.96981
4.01620 40.27415
4.04621 40.57888
4.07591 40.88233
4.10615 41.18647
4.13648 41.49013
4.16711 41.79599
4.19751 42.10472
4.22807 42.40993
4.25831 42.71742
4.28895 43.02396
4.31990 43.33032
4.34967 43.63715
4.38054 43.94640
4.41134 44.25590
4.44142 44.56283
4.47237 44.87088
4.50309 45.17921
4.53349 45.48754
4.56365 45.79663
4.59491 46.10672
4.62594 46.41919
4.65650 46.72803
4.68690 47.03488
4.71800 47.34463
4.74825 47.65565
4.77959 47.96631
4.80999 48.27632
4.84101 48.58665
4.87165 48.89650
4.90260 49.20762
4.93339 49.51798
4.96395 49.82777
4.99482 50.13900
