# Voltage,Current
0.46224 232880.00000
0.46310 233467.00000
0.46419 233919.00000
0.46513 234376.00000
0.46623 234988.00000
0.46693 235450.00000
0.46787 235749.00000
0.46904 236198.00000
0.46990 236813.00000
0.47115 237265.00000
0.47216 237739.00000
0.47279 238326.00000
0.47396 238773.00000
0.47467 239225.00000
0.47599 239677.00000
0.47709 240288.00000
0.47787 240743.00000
0.47889 241197.00000
0.48037 241653.00000
0.48100 242264.00000
0.48193 242717.00000
0.48318 243170.00000
0.48397 243778.00000
0.48490 244221.00000
0.48631 244674.00000
0.48725 245140.00000
0.48780 245733.00000
0.48905 246205.00000
0.49022 246650.00000
0.49131 247267.00000
0.49233 247706.00000
0.49303 248156.00000
0.49444 248619.00000
0.49522 249222.00000
0.49616 249678.00000
0.49717 250138.00000
0.49850 250732.00000
0.49889 251197.00000
0.49999 251664.00000
0.50155 252113.00000
0.50210 252702.00000
0.50296 253005.00000
0.50413 253467.00000
0.50507 253907.00000
0.50608 254522.00000
0.50671 254985.00000
0.50811 255432.00000
0.50905 256037.00000
0.51007 256501.00000
0.51093 256960.00000
0.51218 257414.00000
0.51312 258013.00000
0.51405 258458.00000
0.51546 258919.00000
0.51593 259534.00000
0.51718 259975.00000
0.51749 260430.00000
0.51937 260886.00000
0.51984 261490.00000
0.52109 261959.00000
0.52226 262400.00000
0.52320 263005.00000
0.52398 263462.00000
0.52531 263906.00000
0.52656 264389.00000
0.52703 264981.00000
0.52812 265437.00000
0.52906 265891.00000
0.53031 266351.00000
0.53117 266957.00000
0.53242 267404.00000
0.53351 267845.00000
0.53445 268444.00000
0.53516 268906.00000
0.53594 269365.00000
0.53734 269817.00000
0.53766 270433.00000
0.53914 270723.00000
0.54024 271187.00000
0.54149 271785.00000
0.54219 272239.00000
0.54274 272691.00000
0.54422 273154.00000
0.54492 273763.00000
0.54602 274219.00000
0.54703 274677.00000
0.54821 275291.00000
0.54883 275738.00000
0.54969 276199.00000
0.55118 276652.00000
0.55204 277246.00000
0.55297 277708.00000
0.55407 278153.00000
0.55524 278605.00000
0.55594 279215.00000
0.55719 279670.00000
0.55798 280131.00000
0.55930 280738.00000
0.56001 281197.00000
0.56095 281656.00000
0.56212 282097.00000
0.56306 282705.00000
0.56399 283161.00000
